Date,Open,High,Low,Close,Adj Close,Volume,price_range,price_change,return,ma_7,ma_30,volatility,log_return
2018-10-25,54.427502,55.345001,54.1875,54.950001,53.091099,119423200,1.1575010000000034,0.5224990000000034,0.021897847819942307,54.81392828571428,55.4071665,0.6913027267378385,0.021661533576407963
2018-10-26,53.974998,55.047501,53.1675,54.075001,52.245705,189033600,1.880001,0.10000300000000095,-0.015923566589198024,54.63928542857143,55.34433323333334,0.703096346015892,-0.016051708716035992
2018-10-29,54.797501,54.922501,51.522499,53.060001,51.265034,183742000,3.4000019999999935,-1.7374999999999972,-0.018770226190102157,54.50428542857143,55.29733323333333,0.9064872126957503,-0.01894862277577414
2018-10-30,52.787498,53.794998,52.317501,53.325001,51.521072,146640000,1.4774969999999996,0.537503000000001,0.004994345929243416,54.28964285714285,55.25616656666667,0.9911322748179394,0.00498191555416208
2018-10-31,54.220001,55.112499,54.154999,54.715,52.864048,153435600,0.9575000000000031,0.49499899999999997,0.02606655366026156,54.225714571428576,55.26024993333333,0.9384831676417704,0.025732611760062127
2018-11-01,54.762501,55.59,54.202499,55.555,53.675632,233292800,1.3875010000000003,0.7924989999999994,0.015352279996344587,54.207500428571436,55.278499933333336,0.9061788390420514,0.015235626165565584
2018-11-02,52.387501,53.412498,51.357498,51.869999,50.115288,365314800,2.0549999999999997,-0.5175020000000004,-0.06633068130681308,53.935714714285716,55.193666533333335,1.2704707063559444,-0.06863295195163005
2018-11-05,51.075001,51.0975,49.5425,50.397499,48.692596,264654800,1.5549999999999997,-0.6775019999999969,-0.02838827893557505,53.285357285714284,55.03366656666667,1.7423171913381934,-0.02879901825415464
2018-11-06,50.48,51.18,50.422501,50.942501,49.21917,127531600,0.7574990000000028,0.46250100000000316,0.010814068372718255,52.837857285714286,54.88016656666667,1.900774394880318,0.010756014492741989
2018-11-07,51.4925,52.514999,51.032501,52.487499,50.711903,133697600,1.4824979999999996,0.994999,0.030328271476109947,52.75607128571429,54.79291653333333,1.9019393721232662,0.02987746163522693
2018-11-08,52.494999,52.529999,51.6875,52.122501,50.534962,101450400,0.8424989999999966,-0.3724980000000002,-0.006953998703577047,52.58428557142857,54.65574993333334,1.8962857650817566,-0.0069782904345096815
2018-11-09,51.387501,51.502499,50.5625,51.1175,49.560566,137463200,0.9399990000000003,-0.2700010000000006,-0.01928151912741105,52.070357,54.4784999,1.6999047089873744,-0.019469832188574305
2018-11-12,49.75,49.962502,48.447498,48.5425,47.063999,204542000,1.5150039999999976,-1.2075000000000031,-0.05037413801535684,51.06857128571428,54.202749933333344,1.330167406218518,-0.051687201448600596
2018-11-13,47.907501,49.294998,47.862499,48.057499,46.593769,187531600,1.432499,0.14999799999999652,-0.009991265386001924,50.52392842857142,53.893999900000004,1.6814622112470607,-0.010041513050000188
2018-11-14,48.474998,48.619999,46.482498,46.700001,45.277615,243204000,2.1375010000000003,-1.774996999999999,-0.028247370925399196,49.99571442857143,53.51674986666667,2.221758214309535,-0.028654003748343922
2018-11-15,47.0975,47.9925,46.724998,47.852501,46.395016,185915200,1.2675020000000004,0.755001,0.0246788003280769,49.55428585714286,53.21191653333334,2.307603449467604,0.024379197947549475
2018-11-16,47.625,48.7425,47.365002,48.3825,46.908871,147713200,1.3774980000000028,0.7575000000000003,0.0110756802450096,48.96785742857143,52.955583266666665,1.9283955645683708,0.011014794056692142
2018-11-19,47.5,47.674999,46.247501,46.465,45.049778,167701200,1.427498,-1.0349999999999966,-0.03963209838267967,48.159643,52.63966656666666,1.530375881269281,-0.04043883708306672
2018-11-20,44.592499,45.3675,43.877499,44.244999,42.897396,271300800,1.4900009999999995,-0.3474999999999966,-0.047777918863660895,47.17785714285714,52.22391656666667,1.5209918560548759,-0.04895699289141336
2018-11-21,44.932499,45.067501,44.137501,44.195,42.848915,124496800,0.9299999999999997,-0.7374989999999997,-0.0011300486186021086,46.556785714285716,51.894083233333326,1.742391839232319,-0.0011306876049781188
2018-11-23,43.735001,44.150002,43.025002,43.072498,41.760605,94496000,1.125,-0.6625029999999938,-0.025398846023305777,45.84464271428572,51.54274986666666,2.0229377512008173,-0.025726964521827243
2018-11-26,43.560001,43.737499,42.564999,43.654999,42.325367,179994000,1.1724999999999994,0.09499799999999681,0.013523733868418653,45.40964242857142,51.14699983333333,2.13275986810404,0.013433104364803062
2018-11-27,42.877499,43.692501,42.720001,43.560001,42.233261,165549600,0.9724999999999966,0.6825019999999995,-0.002176108170337976,44.796428142857145,50.787666533333336,1.9197821500901404,-0.002178479334286508
2018-11-28,44.182499,45.322498,43.732498,45.235001,43.857231,184250000,1.5900000000000034,1.052501999999997,0.038452708024501625,44.34678542857143,50.44424996666667,1.1569043331010083,0.0377318245628798
2018-11-29,45.665001,45.700001,44.424999,44.887501,43.520332,167080000,1.2750020000000006,-0.7774999999999963,-0.007682104395222544,44.12142842857143,50.097249966666666,0.7616435881387682,-0.00771176375436235
2018-11-30,45.072498,45.0825,44.2575,44.645,43.28521,158126000,0.8250000000000028,-0.42749799999999993,-0.005402417033641416,44.17857142857143,49.78524993333333,0.7870415045450664,-0.00541706286093816
2018-12-03,46.115002,46.235001,45.302502,46.205002,44.797695,163210000,0.932499,0.09000000000000341,0.034942367566356713,44.46571457142857,49.49783336666666,1.0989084471034039,0.0343457416561817
2018-12-04,45.237499,45.5975,44.067501,44.172501,42.827106,165377200,1.5299989999999966,-1.0649980000000028,-0.04398876554534081,44.622857857142854,49.13150013333333,0.9325290298021466,-0.04498561447817433
2018-12-06,42.939999,43.695,42.605,43.68,42.349598,172393600,1.0900000000000034,0.7400009999999995,-0.011149493210719452,44.626429428571434,48.731416833333334,0.9282423558452867,-0.011212114710537647
2018-12-07,43.372501,43.622501,42.075001,42.122501,40.839539,169126400,1.5474999999999994,-1.25,-0.03565702838827833,44.42107228571429,48.34308356666667,1.2914455928917412,-0.03630826796596524
2018-12-10,41.25,42.522499,40.8325,42.400002,41.108589,248104000,1.6899990000000003,1.1500020000000006,0.006587951650829149,44.01607242857143,47.92475026666667,1.4306794000436414,0.006566345937038036
2018-12-11,42.915001,42.947498,41.75,42.157501,40.87347,189126800,1.197498000000003,-0.7574999999999932,-0.005719362937765871,43.62607242857143,47.52750026666667,1.5226764415690057,-0.00573578112494819
2018-12-12,42.599998,42.98,42.255001,42.275002,40.9874,142510800,0.7249989999999968,-0.32499599999999873,0.002787190825186636,43.28750128571428,47.1680003,1.521842427781169,0.002783313811153172
2018-12-13,42.622501,43.142502,42.387501,42.737499,41.435814,127594400,0.755001,0.11499799999999993,0.010940200546885714,42.792143714285714,46.815083566666665,0.8133331094331756,0.010880789472837375
2018-12-14,42.25,42.27,41.32,41.369999,40.109955,162814800,0.9500000000000028,-0.880001,-0.031997660883244516,42.39178628571428,46.3702502,0.7028716501208413,-0.03252077526555041
2018-12-17,41.362499,42.087502,40.682499,40.985001,39.736687,177151600,1.4050030000000007,-0.3774980000000028,-0.009306212456036134,42.00678642857143,45.88458356666667,0.6118479353142674,-0.009349785797050411
2018-12-18,41.345001,41.8825,41.0975,41.517502,40.252964,135366000,0.7850000000000037,0.1725009999999969,0.012992582335181746,41.920358,45.539500333333336,0.6350679298093895,0.012908902767063395
2018-12-19,41.5,41.862499,39.772499,40.2225,38.997402,196189200,2.0899999999999963,-1.2775000000000034,-0.03119171283474631,41.60928628571428,45.200333699999995,0.8558788654809575,-0.03168853272817459
2018-12-20,40.099998,40.5275,38.825001,39.2075,38.013321,259092000,1.702499000000003,-0.8924979999999962,-0.025234632357511222,41.18785757142857,44.809166999999995,1.198609934811726,-0.02555848551661011
2018-12-21,39.215,39.540001,37.407501,37.682499,36.534767,382978400,2.132499999999993,-1.5325010000000034,-0.03889564496588671,40.53178571428572,44.315667,1.6689636698934942,-0.039672285861413276
2018-12-24,37.037498,37.887501,36.647499,36.7075,35.589466,148676800,1.240001999999997,-0.32999799999999624,-0.02587405362898032,39.67035728571428,43.80183363333333,1.8831806406273774,-0.026214675310073817
2018-12-26,37.075001,39.307499,36.68,39.2925,38.095741,234330000,2.6274990000000003,2.2174989999999966,0.07042157597221266,39.37357171428572,43.40766696666666,1.7279871910681004,0.06805256711339175
2018-12-27,38.959999,39.192501,37.517502,39.037498,37.848499,212468400,1.6749989999999997,0.07749899999999599,-0.006489839027804201,39.095357,43.09083356666667,1.5753335944508824,-0.006510989591940668
2018-12-28,39.375,39.630001,38.637501,39.057499,37.867897,169165600,0.9924999999999997,-0.31750100000000003,0.0005123535324933481,38.743928,42.79083356666667,1.1662036725836362,0.0005122223242369817
2018-12-31,39.6325,39.84,39.119999,39.435001,38.233902,140014000,0.7200010000000034,-0.19749900000000054,0.009665288604372657,38.631428142857146,42.54866689999999,1.029805745665194,0.009618878507494572
2019-01-02,38.7225,39.712502,38.557499,39.48,38.277523,148158800,1.1550030000000007,0.7575000000000003,0.0011410929088095934,38.67035671428572,42.269583533333325,1.0599219011526921,0.001140442357142557
2019-01-03,35.994999,36.43,35.5,35.547501,34.464802,365248800,0.9299999999999997,-0.44749800000000306,-0.09960737082066873,38.365357,41.84175023333333,1.5740498609124767,-0.10492435614551529
2019-01-04,36.1325,37.137501,35.950001,37.064999,35.936085,234428400,1.1875,0.932499,0.04268930184431263,38.41642828571428,41.52841686666667,1.5160244583545337,0.041803242709286904
2019-01-07,37.174999,37.2075,36.474998,36.982498,35.856091,219111200,0.7325020000000038,-0.19250100000000003,-0.002225846545955701,38.086428,41.2863335,1.544686270503477,-0.0022283274244322897
2019-01-08,37.389999,37.955002,37.130001,37.6875,36.539619,164101200,0.8250010000000003,0.2975009999999969,0.019063125481680654,37.89357114285714,41.069416833333335,1.4894398879302793,0.018883700782784212
2019-01-09,37.822498,38.6325,37.407501,38.327499,37.16013,180396400,1.2249989999999968,0.505001,0.016981731343283624,37.789285428571425,40.911250200000005,1.4182162408984909,0.016839153624140846
2019-01-10,38.125,38.4925,37.715,38.450001,37.278893,143122800,0.7774999999999963,0.3250010000000003,0.003196190808067101,37.64857114285714,40.737750266666666,1.2686991755696506,0.0031910938479099995
2019-01-11,38.220001,38.424999,37.877499,38.072498,36.912895,108092800,0.5474999999999994,-0.14750300000000038,-0.009818023151676791,37.447499428571426,40.554833499999994,1.0165430856566142,-0.009866537747102012
2019-01-14,37.712502,37.817501,37.305,37.5,36.357838,129756800,0.5125010000000003,-0.21250200000000063,-0.015037048527785202,37.72642785714286,40.29700013333333,0.5842821626501221,-0.015151251235987864
2019-01-15,37.567501,38.3475,37.512501,38.267502,37.101952,114843600,0.8349989999999963,0.7000010000000003,0.02046671999999994,37.898214,40.076333500000004,0.5318229054252445,0.020260091271028832
2019-01-16,38.27,38.970001,38.25,38.735001,37.555214,122278800,0.7200010000000034,0.4650009999999938,0.01221660614272646,38.148571571428576,39.87933353333334,0.43203740426828907,0.012142585652916487
2019-01-17,38.549999,39.415001,38.314999,38.965,37.778206,119284800,1.1000019999999964,0.41500100000000373,0.0059377563976312775,38.33107157142857,39.638000133333335,0.47271600831810406,0.005920197395213773
2019-01-18,39.375,39.470001,38.994999,39.205002,38.010902,135004000,0.4750020000000035,-0.16999799999999965,0.00615942512511225,38.45642914285714,39.472416833333334,0.5765562321283584,0.006140533401260967
2019-01-22,39.102501,39.182499,38.154999,38.325001,37.1577,121576000,1.0275000000000034,-0.7774999999999963,-0.022446140928649827,38.43857200000001,39.29391686666667,0.5787202009165637,-0.022701889846278897
2019-01-23,38.537498,38.785,37.924999,38.48,37.307983,92522400,0.8600009999999969,-0.05749800000000249,0.004044331270858903,38.49678657142857,39.172500166666666,0.5558006202939955,0.004036174946999393
2019-01-24,38.5275,38.619999,37.935001,38.174999,37.012272,101766000,0.6849980000000002,-0.35250100000000373,-0.007926221413721346,38.593215,39.031666733333324,0.38694544326976027,-0.00795780088796378
2019-01-25,38.869999,39.532501,38.580002,39.439999,38.238739,134142000,0.9524990000000031,0.5700000000000003,0.03313687054713488,38.76071457142857,38.94108333333334,0.4677823738465415,0.03259967946992297
2019-01-28,38.947498,39.0825,38.415001,39.075001,37.884865,104768400,0.6674990000000065,0.12750299999999726,-0.009254513419232113,38.809286,38.83441663333333,0.4821000209851511,-0.0092976024801142
2019-01-29,39.0625,39.532501,38.5275,38.669998,37.492191,166348800,1.005001,-0.39250200000000035,-0.010364759811522517,38.76714285714286,38.698833266666675,0.47910412353373516,-0.01041884799982562
2019-01-30,40.8125,41.537498,40.057499,41.3125,40.054211,244439200,1.4799989999999994,0.5,0.06833468157924405,39.068214000000005,38.69691663333334,1.082424754228762,0.06610106371238011
2019-01-31,41.5275,42.25,41.139999,41.610001,40.342655,162958400,1.110000999999997,0.0825009999999935,0.007201234493191988,39.537499714285715,38.717749966666666,1.378197621894526,0.0071754294156288825
2019-02-01,41.740002,42.244999,41.482498,41.630001,40.362038,130672400,0.7625010000000003,-0.1100009999999969,0.0004806536774657477,39.98749985714286,38.721499933333334,1.4854475865865904,0.00048053820048839116
2019-02-04,41.852501,42.915001,41.82,42.8125,41.508526,125982000,1.0950009999999963,0.9599990000000034,0.02840497169337075,40.65,38.80783326666667,1.5738725366631172,0.028009030794421578
2019-02-05,43.215,43.77,43.087502,43.544998,42.218708,144406400,0.6824980000000025,0.32999799999999624,0.0171094423357665,41.23642842857142,38.952416533333334,1.7968524080142563,0.016964724192759656
2019-02-06,43.662498,43.892502,43.212502,43.560001,42.233261,112958400,0.6799999999999997,-0.10249699999999962,0.00034454014672369304,41.87714271428571,39.14833326666667,1.6943872467357823,0.0003444808063970328
2019-02-07,43.099998,43.485001,42.584999,42.735001,41.43338,126966800,0.9000019999999935,-0.36499700000000246,-0.018939393504605384,42.45785742857142,39.34924996666667,0.9412071518080043,-0.019121041003596257
2019-02-08,42.247501,42.665001,42.105,42.602501,41.482071,95280000,0.5600009999999997,0.3549999999999969,-0.0031005030279512846,42.64214328571428,39.459583333333335,0.7944153614722854,-0.003105319545793136
2019-02-11,42.762501,42.802502,42.3125,42.357498,41.243511,83973600,0.49000199999999694,-0.40500300000000067,-0.0057509065019445416,42.748928571428564,39.570249999999994,0.6736045030608454,-0.005767506639227958
2019-02-12,42.525002,42.75,42.424999,42.7225,41.598911,89134000,0.3250010000000003,0.19749799999999595,0.008617175641488561,42.904999857142855,39.692416699999995,0.46559102135103064,0.00858025970594354
2019-02-13,42.8475,43.119999,42.48,42.544998,41.426079,89960800,0.6399990000000031,-0.30250199999999694,-0.004154766223886663,42.86678528571428,39.79608326666666,0.48502107072180584,-0.004163421246456513
2019-02-14,42.427502,42.814999,42.345001,42.700001,41.577003,87342800,0.4699979999999968,0.2724990000000034,0.0036432720010939335,42.74607142857143,39.903416633333336,0.38238599592189915,0.0036366513613119733
2019-02-15,42.8125,42.924999,42.4375,42.605,41.484505,98507200,0.4874989999999997,-0.20750000000000313,-0.0022248477230715213,42.60964271428571,40.1386666,0.13193719554195613,-0.0022273263738630945
2019-02-19,42.427502,42.860001,42.372501,42.732498,41.608646,75891200,0.48749999999999716,0.3049960000000027,0.002992559558737229,42.60928514285714,40.327583233333335,0.13154363524086277,0.0029880907655809325
2019-02-20,42.797501,43.330002,42.747501,43.0075,41.876415,104457600,0.5825010000000006,0.20999900000000338,0.006435430009263721,42.66714214285714,40.528416633333336,0.1995492372599897,0.006414811043557058
2019-02-21,42.950001,43.092499,42.575001,42.764999,41.640293,68998800,0.5174979999999962,-0.18500199999999722,-0.005638574667209184,42.72535657142857,40.697666600000005,0.14656819799049958,-0.0056545314399205765
